57,0.0025260846,1.0169473636,0.0060074745,0.0018474535,0.9599999785,1.1360000372,1
32,1.9089538048,1.0005312394,0.0016230397,0.0030871242,0.9309999943,1.0980000496,0
14,-1.6122479339,0.8539285745,0.0003093771,0.0025284947,0.7279999852,0.9319999814,0
23,2.0289451899,3.5509999835,0.0008376979,0.0051026953,3.4349999428,3.6689999104,0
34,-0.8355764227,2.4525882216,0.0018324641,0.0070031257,2.3039999008,2.5920000076,0
13,-1.688606088,2.3731538516,0.0002665402,0.0005479754,2.3450000286,2.4289999008,0
17,-1.5441030937,0.5884705887,0.0004969796,0.0011084841,0.5649999976,0.6869999766,0
57,-1.3744468251,2.2702105338,0.0051531113,0.0049680971,2.1679999828,2.4670000076,0
66,-1.1061024547,2.4883181651,0.0069094211,0.0131118551,2.3139998913,2.743999958,0
9,-0.9381145155,1.2825555801,0.0001269239,0.000810914,1.256000042,1.3480000496,0
126,-0.4166974055,2.0278888818,0.025186466,0.0062340028,1.9179999828,2.2000000477,0
11,-0.7243116838,1.095454552,0.0001903859,0.0008038846,1.07099998,1.1560000181,0
50,0.2552543513,2.1049999952,0.003964786,0.0015642397,2.0360000134,2.1989998817,0
40,0.5257803833,2.0397249937,0.0025368919,0.0152649451,1.8200000525,2.2209999561,0
137,0.9217121429,1.1081678846,0.032298486,0.0130256579,0.9520000219,1.3890000582,0
64,1.376628387,0.8963124966,0.0064969183,5.19022758838491E-05,0.8790000081,0.9110000134,0
64,1.6988325269,0.9334843727,0.0067136124,0.0005676249,0.8939999938,1.0080000162,0
10,1.5424346647,1.1967999816,0.0001570684,0.0055261594,1.0729999542,1.2749999762,0
83,-1.9198622121,2.0123855421,0.0109281498,0.0016377796,1.9620000124,2.1119999886,0
